"Date","Ticker","Close"
"03/12/1983","USDJPY",238.45
"03/19/1983","USDJPY",240.3
"03/26/1983","USDJPY",237.1
"04/02/1983","USDJPY",239.95
"04/09/1983","USDJPY",239.3
"04/16/1983","USDJPY",237.6
"04/23/1983","USDJPY",236.85
"04/30/1983","USDJPY",238.3
"05/07/1983","USDJPY",234.7
"05/14/1983","USDJPY",231.3
"05/21/1983","USDJPY",234.1
"05/28/1983","USDJPY",237.97
"06/04/1983","USDJPY",239
"06/11/1983","USDJPY",242.18
"06/18/1983","USDJPY",239.9
"06/25/1983","USDJPY",237.3
"07/02/1983","USDJPY",239.15
"07/09/1983","USDJPY",241.35
"07/16/1983","USDJPY",241.25
"07/23/1983","USDJPY",240.25
"07/30/1983","USDJPY",241.75
"08/06/1983","USDJPY",243.9
"08/13/1983","USDJPY",247.05
"08/20/1983","USDJPY",244
"08/27/1983","USDJPY",245.65
"09/03/1983","USDJPY",246.8
"09/10/1983","USDJPY",244.55
"09/17/1983","USDJPY",243.55
"09/24/1983","USDJPY",239.6
"10/01/1983","USDJPY",235.65
"10/08/1983","USDJPY",230.85
"10/15/1983","USDJPY",232.8
"10/22/1983","USDJPY",232.38
"10/29/1983","USDJPY",232.7
"11/05/1983","USDJPY",236.65
"11/12/1983","USDJPY",235.25
"11/19/1983","USDJPY",235.9
"11/26/1983","USDJPY",235.1
"12/03/1983","USDJPY",233.4
"12/10/1983","USDJPY",236.9
"12/17/1983","USDJPY",235.5
"12/24/1983","USDJPY",233.9
"12/31/1983","USDJPY",231.7
"01/07/1984","USDJPY",232.7
"01/14/1984","USDJPY",233.4
"01/21/1984","USDJPY",234.5
"01/28/1984","USDJPY",234.28
"02/04/1984","USDJPY",232.7
"02/11/1984","USDJPY",234.6
"02/18/1984","USDJPY",233.2
"02/25/1984","USDJPY",233.2
"03/03/1984","USDJPY",228.2
"03/10/1984","USDJPY",224.8
"03/17/1984","USDJPY",225.85
"03/24/1984","USDJPY",225.63
"03/31/1984","USDJPY",224.75
"04/07/1984","USDJPY",225.35
"04/14/1984","USDJPY",224.7
"04/21/1984","USDJPY",225.1
"04/28/1984","USDJPY",226.55
"05/05/1984","USDJPY",226.85
"05/12/1984","USDJPY",230.3
"05/19/1984","USDJPY",233.35
"05/26/1984","USDJPY",231.7
"06/02/1984","USDJPY",230.1
"06/09/1984","USDJPY",231.72
"06/16/1984","USDJPY",233
"06/23/1984","USDJPY",235.95
"06/30/1984","USDJPY",237.3
"07/07/1984","USDJPY",241.25
"07/14/1984","USDJPY",241.45
"07/21/1984","USDJPY",245.2
"07/28/1984","USDJPY",245.4
"08/04/1984","USDJPY",241.8
"08/11/1984","USDJPY",242.5
"08/18/1984","USDJPY",241.1
"08/25/1984","USDJPY",241.2
"09/01/1984","USDJPY",241.9
"09/08/1984","USDJPY",245.8
"09/15/1984","USDJPY",245.65
"09/22/1984","USDJPY",244.4
"09/29/1984","USDJPY",246.9
"10/06/1984","USDJPY",246.95
"10/13/1984","USDJPY",248.1
"10/20/1984","USDJPY",247.25
"10/27/1984","USDJPY",245.5
"11/03/1984","USDJPY",242
"11/10/1984","USDJPY",241
"11/17/1984","USDJPY",242.8
"11/24/1984","USDJPY",245.4
"12/01/1984","USDJPY",247.5
"12/08/1984","USDJPY",247.4
"12/15/1984","USDJPY",247.75
"12/22/1984","USDJPY",247.95
"12/29/1984","USDJPY",250.45
"01/05/1985","USDJPY",253.2
"01/12/1985","USDJPY",253.83
"01/19/1985","USDJPY",254.58
"01/26/1985","USDJPY",253.95
"02/02/1985","USDJPY",256.75
"02/09/1985","USDJPY",260.7
"02/16/1985","USDJPY",257.85
"02/23/1985","USDJPY",262.8
"03/02/1985","USDJPY",260.35
"03/09/1985","USDJPY",261.63
"03/16/1985","USDJPY",260.55
"03/23/1985","USDJPY",255.65
"03/30/1985","USDJPY",251
"04/06/1985","USDJPY",254.85
"04/13/1985","USDJPY",251.35
"04/20/1985","USDJPY",247.4
"04/27/1985","USDJPY",252.95
"05/04/1985","USDJPY",253.85
"05/11/1985","USDJPY",252.4
"05/18/1985","USDJPY",250.7
"05/25/1985","USDJPY",251.1
"06/01/1985","USDJPY",251.2
"06/08/1985","USDJPY",249.55
"06/15/1985","USDJPY",248.75
"06/22/1985","USDJPY",248.15
"06/29/1985","USDJPY",248.4
"07/06/1985","USDJPY",247
"07/13/1985","USDJPY",240.95
"07/20/1985","USDJPY",238.75
"07/27/1985","USDJPY",239.25
"08/03/1985","USDJPY",237.45
"08/10/1985","USDJPY",238.55
"08/17/1985","USDJPY",236.85
"08/24/1985","USDJPY",236.5
"08/31/1985","USDJPY",239
"09/07/1985","USDJPY",243.6
"09/14/1985","USDJPY",242
"09/21/1985","USDJPY",240.1
"09/28/1985","USDJPY",220.1
"10/05/1985","USDJPY",213.45
"10/12/1985","USDJPY",214.65
"10/19/1985","USDJPY",215.15
"10/26/1985","USDJPY",214.9
"11/02/1985","USDJPY",209
"11/09/1985","USDJPY",205.85
"11/16/1985","USDJPY",204.3
"11/23/1985","USDJPY",201.35
"11/30/1985","USDJPY",202.1
"12/07/1985","USDJPY",203.4
"12/14/1985","USDJPY",202.8
"12/21/1985","USDJPY",202.7
"12/28/1985","USDJPY",202.2
"01/04/1986","USDJPY",202.53
"01/11/1986","USDJPY",202.01
"01/18/1986","USDJPY",202.52
"01/25/1986","USDJPY",196.05
"02/01/1986","USDJPY",192.3
"02/08/1986","USDJPY",191.35
"02/15/1986","USDJPY",182
"02/22/1986","USDJPY",182.98
"03/01/1986","USDJPY",180.55
"03/08/1986","USDJPY",179.45
"03/15/1986","USDJPY",176.67
"03/22/1986","USDJPY",175.86
"03/29/1986","USDJPY",168.405
"04/05/1986","USDJPY",180.21
"04/12/1986","USDJPY",178.1
"04/19/1986","USDJPY",174.16
"04/26/1986","USDJPY",168.51
"05/03/1986","USDJPY",169.32
"05/10/1986","USDJPY",162.19
"05/17/1986","USDJPY",165.29
"05/24/1986","USDJPY",169.49
"05/31/1986","USDJPY",174.17
"06/07/1986","USDJPY",167.27
"06/14/1986","USDJPY",165.23
"06/21/1986","USDJPY",167.48
"06/28/1986","USDJPY",165.37
"07/05/1986","USDJPY",160.49
"07/12/1986","USDJPY",161.28
"07/19/1986","USDJPY",156.34
"07/26/1986","USDJPY",158.18
"08/02/1986","USDJPY",153.89
"08/09/1986","USDJPY",153.97
"08/16/1986","USDJPY",153.83
"08/23/1986","USDJPY",153.27
"08/30/1986","USDJPY",154.47
"09/06/1986","USDJPY",155.09
"09/13/1986","USDJPY",155.35
"09/20/1986","USDJPY",152.057
"09/27/1986","USDJPY",154.008
"10/04/1986","USDJPY",153.605
"10/11/1986","USDJPY",154.109
"10/18/1986","USDJPY",154.008
"10/25/1986","USDJPY",161.004
"11/01/1986","USDJPY",163.292
"11/08/1986","USDJPY",162.821
"11/15/1986","USDJPY",161.442
"11/22/1986","USDJPY",163.561
"11/29/1986","USDJPY",161.475
"12/06/1986","USDJPY",161.711
"12/13/1986","USDJPY",162.653
"12/20/1986","USDJPY",162.653
"12/27/1986","USDJPY",161.004
"01/03/1987","USDJPY",158.022
"01/10/1987","USDJPY",158.022
"01/17/1987","USDJPY",153.2
"01/24/1987","USDJPY",152.929
"01/31/1987","USDJPY",153.579
"02/07/1987","USDJPY",154.257
"02/14/1987","USDJPY",153.579
"02/21/1987","USDJPY",153.471
"02/28/1987","USDJPY",153.146
"03/07/1987","USDJPY",153.363
"03/14/1987","USDJPY",152.387
"03/21/1987","USDJPY",151.602
"03/28/1987","USDJPY",147.051
"04/04/1987","USDJPY",145.94
"04/11/1987","USDJPY",142.77
"04/18/1987","USDJPY",142.987
"04/25/1987","USDJPY",139.249
"05/02/1987","USDJPY",139.682
"05/09/1987","USDJPY",139.729
"05/16/1987","USDJPY",139.583
"05/23/1987","USDJPY",140.828
"05/30/1987","USDJPY",143.879
"06/06/1987","USDJPY",143.879
"06/13/1987","USDJPY",143.879
"06/20/1987","USDJPY",144.734
"06/27/1987","USDJPY",146.321
"07/04/1987","USDJPY",148.787
"07/11/1987","USDJPY",150.74
"07/18/1987","USDJPY",152.913
"07/25/1987","USDJPY",149.397
"08/01/1987","USDJPY",149.983
"08/08/1987","USDJPY",151.741
"08/15/1987","USDJPY",149.983
"08/22/1987","USDJPY",142.146
"08/29/1987","USDJPY",141.804
"09/05/1987","USDJPY",141.902
"09/12/1987","USDJPY",143.805
"09/19/1987","USDJPY",142.47
"09/26/1987","USDJPY",143.371
"10/03/1987","USDJPY",146.875
"10/10/1987","USDJPY",143.605
"10/17/1987","USDJPY",142.336
"10/24/1987","USDJPY",141.536
"10/31/1987","USDJPY",138.298
"11/07/1987","USDJPY",134.794
"11/14/1987","USDJPY",135.562
"11/21/1987","USDJPY",135.395
"11/28/1987","USDJPY",133.293
"12/05/1987","USDJPY",132.458
"12/12/1987","USDJPY",128.253
"12/19/1987","USDJPY",126.952
"12/26/1987","USDJPY",125.117
"01/02/1988","USDJPY",121.012
"01/09/1988","USDJPY",128.32
"01/16/1988","USDJPY",131.021
"01/23/1988","USDJPY",127.192
"01/30/1988","USDJPY",127.973
"02/06/1988","USDJPY",129.34
"02/13/1988","USDJPY",130.978
"02/20/1988","USDJPY",130.175
"02/27/1988","USDJPY",128.342
"03/05/1988","USDJPY",128.58
"03/12/1988","USDJPY",127.246
"03/19/1988","USDJPY",127.875
"03/26/1988","USDJPY",125.066
"04/02/1988","USDJPY",123.894
"04/09/1988","USDJPY",125.652
"04/16/1988","USDJPY",123.916
"04/23/1988","USDJPY",124.751
"04/30/1988","USDJPY",125.088
"05/07/1988","USDJPY",124.73
"05/14/1988","USDJPY",124.73
"05/21/1988","USDJPY",124.789
"05/28/1988","USDJPY",124.871
"06/04/1988","USDJPY",126.016
"06/11/1988","USDJPY",124.789
"06/18/1988","USDJPY",125.722
"06/25/1988","USDJPY",130.434
"07/02/1988","USDJPY",134.393
"07/09/1988","USDJPY",133.068
"07/16/1988","USDJPY",135.44
"07/23/1988","USDJPY",130.876
"07/30/1988","USDJPY",133.15
"08/06/1988","USDJPY",133.821
"08/13/1988","USDJPY",132.773
"08/20/1988","USDJPY",133.526
"08/27/1988","USDJPY",133.804
"09/03/1988","USDJPY",135.833
"09/10/1988","USDJPY",133.608
"09/17/1988","USDJPY",133.191
"09/24/1988","USDJPY",134.156
"10/01/1988","USDJPY",134.598
"10/08/1988","USDJPY",134.397
"10/15/1988","USDJPY",126.418
"10/22/1988","USDJPY",126.077
"10/29/1988","USDJPY",125.494
"11/05/1988","USDJPY",124.891
"11/12/1988","USDJPY",122.741
"11/19/1988","USDJPY",122.499
"11/26/1988","USDJPY",121.233
"12/03/1988","USDJPY",121.213
"12/10/1988","USDJPY",122.52
"12/17/1988","USDJPY",123.926
"12/24/1988","USDJPY",124.63
"12/31/1988","USDJPY",124.931
"01/07/1989","USDJPY",126.74
"01/14/1989","USDJPY",127.323
"01/21/1989","USDJPY",127.63
"01/28/1989","USDJPY",129.275
"02/04/1989","USDJPY",129.169
"02/11/1989","USDJPY",128.705
"02/18/1989","USDJPY",125.753
"02/25/1989","USDJPY",126.027
"03/04/1989","USDJPY",127.672
"03/11/1989","USDJPY",129.401
"03/18/1989","USDJPY",131.679
"03/25/1989","USDJPY",131.363
"04/01/1989","USDJPY",132.712
"04/08/1989","USDJPY",132.755
"04/15/1989","USDJPY",131.974
"04/22/1989","USDJPY",131.447
"04/29/1989","USDJPY",133.008
"05/06/1989","USDJPY",134.231
"05/13/1989","USDJPY",136.108
"05/20/1989","USDJPY",138.976
"05/27/1989","USDJPY",141.08
"06/03/1989","USDJPY",140.482
"06/10/1989","USDJPY",146.627
"06/17/1989","USDJPY",144.812
"06/24/1989","USDJPY",138.686
"07/01/1989","USDJPY",143.934
"07/08/1989","USDJPY",139.025
"07/15/1989","USDJPY",140.821
"07/22/1989","USDJPY",142.178
"07/29/1989","USDJPY",139.145
"08/05/1989","USDJPY",139.843
"08/12/1989","USDJPY",141.779
"08/19/1989","USDJPY",142.537
"08/26/1989","USDJPY",143.814
"09/02/1989","USDJPY",145.889
"09/09/1989","USDJPY",147.166
"09/16/1989","USDJPY",146.428
"09/23/1989","USDJPY",145.969
"09/30/1989","USDJPY",139.035
"10/07/1989","USDJPY",142.39
"10/14/1989","USDJPY",141.484
"10/21/1989","USDJPY",142.415
"10/28/1989","USDJPY",141.57
"11/04/1989","USDJPY",143.31
"11/11/1989","USDJPY",143.4
"11/18/1989","USDJPY",144.3
"11/25/1989","USDJPY",143.55
"12/02/1989","USDJPY",143.43
"12/09/1989","USDJPY",144.15
"12/16/1989","USDJPY",144
"12/23/1989","USDJPY",142.25
"12/30/1989","USDJPY",143.85
"01/06/1990","USDJPY",144.5
"01/13/1990","USDJPY",145.75
"01/20/1990","USDJPY",145.95
"01/27/1990","USDJPY",142.82
"02/03/1990","USDJPY",145.55
"02/10/1990","USDJPY",144.7
"02/17/1990","USDJPY",143.95
"02/24/1990","USDJPY",147.05
"03/03/1990","USDJPY",150.3
"03/10/1990","USDJPY",151.25
"03/17/1990","USDJPY",152.57
"03/24/1990","USDJPY",154.25
"03/31/1990","USDJPY",158.5
"04/07/1990","USDJPY",157.62
"04/14/1990","USDJPY",158.67
"04/21/1990","USDJPY",157.45
"04/28/1990","USDJPY",159.2
"05/05/1990","USDJPY",158.15
"05/12/1990","USDJPY",152.7
"05/19/1990","USDJPY",153
"05/26/1990","USDJPY",149.3
"06/02/1990","USDJPY",151.95
"06/09/1990","USDJPY",153.45
"06/16/1990","USDJPY",153.9
"06/23/1990","USDJPY",154.8
"06/30/1990","USDJPY",152.2
"07/07/1990","USDJPY",151.6
"07/14/1990","USDJPY",148.15
"07/21/1990","USDJPY",148.55
"07/28/1990","USDJPY",148.95
"08/04/1990","USDJPY",149.3
"08/11/1990","USDJPY",150.4
"08/18/1990","USDJPY",147.6
"08/25/1990","USDJPY",146.1
"09/01/1990","USDJPY",143.7
"09/08/1990","USDJPY",140
"09/15/1990","USDJPY",136.7
"09/22/1990","USDJPY",136.5
"09/29/1990","USDJPY",138.5
"10/06/1990","USDJPY",132.2
"10/13/1990","USDJPY",129.05
"10/20/1990","USDJPY",125.95
"10/27/1990","USDJPY",128.15
"11/03/1990","USDJPY",127.65
"11/10/1990","USDJPY",129.7
"11/17/1990","USDJPY",129.4
"11/24/1990","USDJPY",127.05
"12/01/1990","USDJPY",132.5
"12/08/1990","USDJPY",130.65
"12/15/1990","USDJPY",132.9
"12/22/1990","USDJPY",135.5
"12/29/1990","USDJPY",134.8
"01/05/1991","USDJPY",134.7
"01/12/1991","USDJPY",133.9
"01/19/1991","USDJPY",132.3
"01/26/1991","USDJPY",132.45
"02/02/1991","USDJPY",131.55
"02/09/1991","USDJPY",127.7
"02/16/1991","USDJPY",130.45
"02/23/1991","USDJPY",132.12
"03/02/1991","USDJPY",134.6
"03/09/1991","USDJPY",136.7
"03/16/1991","USDJPY",137.82
"03/23/1991","USDJPY",137.5
"03/30/1991","USDJPY",140.7
"04/06/1991","USDJPY",136.6
"04/13/1991","USDJPY",136.25
"04/20/1991","USDJPY",138.3
"04/27/1991","USDJPY",138.25
"05/04/1991","USDJPY",138.8
"05/11/1991","USDJPY",138.6
"05/18/1991","USDJPY",138.4
"05/25/1991","USDJPY",138.25
"06/01/1991","USDJPY",138.4
"06/08/1991","USDJPY",140.3
"06/15/1991","USDJPY",140.68
"06/22/1991","USDJPY",138.95
"06/29/1991","USDJPY",137.43
"07/06/1991","USDJPY",138.3
"07/13/1991","USDJPY",136.45
"07/20/1991","USDJPY",136.3
"07/27/1991","USDJPY",137.65
"08/03/1991","USDJPY",137.15
"08/10/1991","USDJPY",136.55
"08/17/1991","USDJPY",137.35
"08/24/1991","USDJPY",136.85
"08/31/1991","USDJPY",136.78
"09/07/1991","USDJPY",135.55
"09/14/1991","USDJPY",134
"09/21/1991","USDJPY",134.17
"09/28/1991","USDJPY",133.1
"10/05/1991","USDJPY",129.6
"10/12/1991","USDJPY",129.52
"10/19/1991","USDJPY",129.85
"10/26/1991","USDJPY",131.5
"11/02/1991","USDJPY",129.7
"11/09/1991","USDJPY",130.35
"11/16/1991","USDJPY",129.3
"11/23/1991","USDJPY",129.4
"11/30/1991","USDJPY",129.97
"12/07/1991","USDJPY",127.88
"12/14/1991","USDJPY",129.03
"12/21/1991","USDJPY",127.5
"12/28/1991","USDJPY",125.85
"01/04/1992","USDJPY",124.62
"01/11/1992","USDJPY",126.93
"01/18/1992","USDJPY",124.1
"01/25/1992","USDJPY",123.5
"02/01/1992","USDJPY",125.78
"02/08/1992","USDJPY",125.31
"02/15/1992","USDJPY",127.85
"02/22/1992","USDJPY",128.88
"02/29/1992","USDJPY",129.45
"03/07/1992","USDJPY",131.75
"03/14/1992","USDJPY",133.63
"03/21/1992","USDJPY",133.8
"03/28/1992","USDJPY",133
"04/04/1992","USDJPY",133.4
"04/11/1992","USDJPY",132.85
"04/18/1992","USDJPY",133.9
"04/25/1992","USDJPY",134.4
"05/02/1992","USDJPY",132.55
"05/09/1992","USDJPY",133.35
"05/16/1992","USDJPY",129.73
"05/23/1992","USDJPY",129.15
"05/30/1992","USDJPY",127.65
"06/06/1992","USDJPY",126.75
"06/13/1992","USDJPY",126.6
"06/20/1992","USDJPY",127.01
"06/27/1992","USDJPY",125.65
"07/04/1992","USDJPY",124.74
"07/11/1992","USDJPY",125.25
"07/18/1992","USDJPY",124.3
"07/25/1992","USDJPY",128.1
"08/01/1992","USDJPY",127.05
"08/08/1992","USDJPY",127.5
"08/15/1992","USDJPY",125.95
"08/22/1992","USDJPY",125.5
"08/29/1992","USDJPY",122.95
"09/05/1992","USDJPY",122.95
"09/12/1992","USDJPY",124.28
"09/19/1992","USDJPY",124.4
"09/26/1992","USDJPY",120.85
"10/03/1992","USDJPY",119.33
"10/10/1992","USDJPY",121.8
"10/17/1992","USDJPY",119.4
"10/24/1992","USDJPY",121.55
"10/31/1992","USDJPY",123.43
"11/07/1992","USDJPY",123.4
"11/14/1992","USDJPY",124.08
"11/21/1992","USDJPY",124.3
"11/28/1992","USDJPY",124.35
"12/05/1992","USDJPY",124.93
"12/12/1992","USDJPY",123.85
"12/19/1992","USDJPY",123.05
"12/26/1992","USDJPY",123.65
"01/02/1993","USDJPY",124.8
"01/09/1993","USDJPY",125.37
"01/16/1993","USDJPY",126.02
"01/23/1993","USDJPY",125.07
"01/30/1993","USDJPY",124.6
"02/06/1993","USDJPY",124.4
"02/13/1993","USDJPY",120.6
"02/20/1993","USDJPY",118.2
"02/27/1993","USDJPY",118.15
"03/06/1993","USDJPY",117.55
"03/13/1993","USDJPY",118
"03/20/1993","USDJPY",116.05
"03/27/1993","USDJPY",116.45
"04/03/1993","USDJPY",113.63
"04/10/1993","USDJPY",113.1
"04/17/1993","USDJPY",112.2
"04/24/1993","USDJPY",110.65
"05/01/1993","USDJPY",111.05
"05/08/1993","USDJPY",110.3
"05/15/1993","USDJPY",110.65
"05/22/1993","USDJPY",110.4
"05/29/1993","USDJPY",106.9
"06/05/1993","USDJPY",107.76
"06/12/1993","USDJPY",106.05
"06/19/1993","USDJPY",109.5
"06/26/1993","USDJPY",106.2
"07/03/1993","USDJPY",108.5
"07/10/1993","USDJPY",109.9
"07/17/1993","USDJPY",107.5
"07/24/1993","USDJPY",106.9
"07/31/1993","USDJPY",105
"08/07/1993","USDJPY",104.41
"08/14/1993","USDJPY",101.95
"08/21/1993","USDJPY",104.35
"08/28/1993","USDJPY",103.7
"09/04/1993","USDJPY",104.55
"09/11/1993","USDJPY",105.97
"09/18/1993","USDJPY",104.42
"09/25/1993","USDJPY",105.9
"10/02/1993","USDJPY",105.97
"10/09/1993","USDJPY",106.15
"10/16/1993","USDJPY",107.1
"10/23/1993","USDJPY",108
"10/30/1993","USDJPY",108.57
"11/06/1993","USDJPY",108.22
"11/13/1993","USDJPY",105.75
"11/20/1993","USDJPY",108.45
"11/27/1993","USDJPY",108.8
"12/04/1993","USDJPY",108.55
"12/11/1993","USDJPY",109.16
"12/18/1993","USDJPY",110.15
"12/25/1993","USDJPY",110.75
"01/01/1994","USDJPY",111.8
"01/08/1994","USDJPY",111.83
"01/15/1994","USDJPY",110.9
"01/22/1994","USDJPY",111.55
"01/29/1994","USDJPY",109.78
"02/05/1994","USDJPY",109.25
"02/12/1994","USDJPY",106.8
"02/19/1994","USDJPY",104.59
"02/26/1994","USDJPY",104.8
"03/05/1994","USDJPY",105.55
"03/12/1994","USDJPY",104.97
"03/19/1994","USDJPY",106.12
"03/26/1994","USDJPY",104.8
"04/02/1994","USDJPY",103.6
"04/09/1994","USDJPY",105.25
"04/16/1994","USDJPY",103.5
"04/23/1994","USDJPY",103.15
"04/30/1994","USDJPY",101.55
"05/07/1994","USDJPY",102.38
"05/14/1994","USDJPY",105.05
"05/21/1994","USDJPY",104.15
"05/28/1994","USDJPY",104.25
"06/04/1994","USDJPY",105.37
"06/11/1994","USDJPY",103.5
"06/18/1994","USDJPY",102.74
"06/25/1994","USDJPY",100.47
"07/02/1994","USDJPY",98.7
"07/09/1994","USDJPY",98.05
"07/16/1994","USDJPY",97.8
"07/23/1994","USDJPY",98.9
"07/30/1994","USDJPY",100.04
"08/06/1994","USDJPY",100.2
"08/13/1994","USDJPY",100.1
"08/20/1994","USDJPY",98.65
"08/27/1994","USDJPY",100.38
"09/03/1994","USDJPY",99.1
"09/10/1994","USDJPY",99.15
"09/17/1994","USDJPY",98.9
"09/24/1994","USDJPY",97.85
"10/01/1994","USDJPY",99.2
"10/08/1994","USDJPY",100.58
"10/15/1994","USDJPY",98.21
"10/22/1994","USDJPY",97.15
"10/29/1994","USDJPY",97.33
"11/05/1994","USDJPY",97.45
"11/12/1994","USDJPY",97.7
"11/19/1994","USDJPY",98.52
"11/26/1994","USDJPY",98.75
"12/03/1994","USDJPY",100.5
"12/10/1994","USDJPY",100.1
"12/17/1994","USDJPY",100.2
"12/24/1994","USDJPY",100.07
"12/31/1994","USDJPY",99.7
"01/07/1995","USDJPY",101.3
"01/14/1995","USDJPY",98.55
"01/21/1995","USDJPY",99.37
"01/28/1995","USDJPY",99.37
"02/04/1995","USDJPY",99.8
"02/11/1995","USDJPY",98.91
"02/18/1995","USDJPY",97.27
"02/25/1995","USDJPY",96.95
"03/04/1995","USDJPY",94.1
"03/11/1995","USDJPY",90.9
"03/18/1995","USDJPY",89.1
"03/25/1995","USDJPY",88.95
"04/01/1995","USDJPY",86.6
"04/08/1995","USDJPY",83.9
"04/15/1995","USDJPY",83.29
"04/22/1995","USDJPY",82.52
"04/29/1995","USDJPY",84.25
"05/06/1995","USDJPY",83.95
"05/13/1995","USDJPY",86.7
"05/20/1995","USDJPY",86.86
"05/27/1995","USDJPY",82.78
"06/03/1995","USDJPY",84.3
"06/10/1995","USDJPY",84.29
"06/17/1995","USDJPY",84.67
"06/24/1995","USDJPY",84.3
"07/01/1995","USDJPY",84.6
"07/08/1995","USDJPY",86.7
"07/15/1995","USDJPY",87.8
"07/22/1995","USDJPY",88.47
"07/29/1995","USDJPY",88.1
"08/05/1995","USDJPY",91.35
"08/12/1995","USDJPY",93.95
"08/19/1995","USDJPY",97.4
"08/26/1995","USDJPY",96.65
"09/02/1995","USDJPY",97.35
"09/09/1995","USDJPY",99.7
"09/16/1995","USDJPY",104.1
"09/23/1995","USDJPY",100.05
"09/30/1995","USDJPY",99.8
"10/07/1995","USDJPY",100.4
"10/14/1995","USDJPY",100.94
"10/21/1995","USDJPY",100.25
"10/28/1995","USDJPY",101.81
"11/04/1995","USDJPY",103.8
"11/11/1995","USDJPY",100.83
"11/18/1995","USDJPY",102.1
"11/25/1995","USDJPY",101.45
"12/02/1995","USDJPY",101.1
"12/09/1995","USDJPY",101.2
"12/16/1995","USDJPY",102
"12/23/1995","USDJPY",102.27
"12/30/1995","USDJPY",103.35
"01/06/1996","USDJPY",105.36
"01/13/1996","USDJPY",105.2
"01/20/1996","USDJPY",105.32
"01/27/1996","USDJPY",106.6
"02/03/1996","USDJPY",106.4
"02/10/1996","USDJPY",106.98
"02/17/1996","USDJPY",105.15
"02/24/1996","USDJPY",104.8
"03/02/1996","USDJPY",105.32
"03/09/1996","USDJPY",105.72
"03/16/1996","USDJPY",105.76
"03/23/1996","USDJPY",106.8
"03/30/1996","USDJPY",107.17
"04/06/1996","USDJPY",107.63
"04/13/1996","USDJPY",108.62
"04/20/1996","USDJPY",107.3
"04/27/1996","USDJPY",105.4
"05/04/1996","USDJPY",105
"05/11/1996","USDJPY",105.45
"05/18/1996","USDJPY",106.77
"05/25/1996","USDJPY",107.85
"06/01/1996","USDJPY",108.04
"06/08/1996","USDJPY",109.27
"06/15/1996","USDJPY",109.18
"06/22/1996","USDJPY",109.12
"06/29/1996","USDJPY",109.7
"07/06/1996","USDJPY",110.77
"07/13/1996","USDJPY",110.87
"07/20/1996","USDJPY",107.79
"07/27/1996","USDJPY",108.3
"08/03/1996","USDJPY",106.78
"08/10/1996","USDJPY",108.19
"08/17/1996","USDJPY",107.69
"08/24/1996","USDJPY",108.09
"08/31/1996","USDJPY",108.92
"09/07/1996","USDJPY",109.2
"09/14/1996","USDJPY",110.37
"09/21/1996","USDJPY",109.98
"09/28/1996","USDJPY",110.81
"10/05/1996","USDJPY",111.83
"10/12/1996","USDJPY",111.52
"10/19/1996","USDJPY",112.4
"10/26/1996","USDJPY",113.4
"11/02/1996","USDJPY",113.33
"11/09/1996","USDJPY",111.73
"11/16/1996","USDJPY",110.98
"11/23/1996","USDJPY",111.41
"11/30/1996","USDJPY",113.85
"12/07/1996","USDJPY",112.86
"12/14/1996","USDJPY",113.9
"12/21/1996","USDJPY",114.25
"12/28/1996","USDJPY",115.25
"01/04/1997","USDJPY",116.28
"01/11/1997","USDJPY",116.05
"01/18/1997","USDJPY",117.3
"01/25/1997","USDJPY",118.9
"02/01/1997","USDJPY",121.4
"02/08/1997","USDJPY",122.9
"02/15/1997","USDJPY",124.3
"02/22/1997","USDJPY",123.25
"03/01/1997","USDJPY",120.1
"03/08/1997","USDJPY",121.9
"03/15/1997","USDJPY",123.4
"03/22/1997","USDJPY",122.75
"03/29/1997","USDJPY",124.08
"04/05/1997","USDJPY",124.27
"04/12/1997","USDJPY",126.1
"04/19/1997","USDJPY",125.8
"04/26/1997","USDJPY",126.25
"05/03/1997","USDJPY",126.65
"05/10/1997","USDJPY",120
"05/17/1997","USDJPY",115.75
"05/24/1997","USDJPY",115.5
"05/31/1997","USDJPY",116.15
"06/07/1997","USDJPY",114.2
"06/14/1997","USDJPY",114.84
"06/21/1997","USDJPY",114.9
"06/28/1997","USDJPY",114.55
"07/05/1997","USDJPY",114.2
"07/12/1997","USDJPY",114.2
"07/19/1997","USDJPY",115.45
"07/26/1997","USDJPY",116.88
"08/02/1997","USDJPY",118.4
"08/09/1997","USDJPY",114.55
"08/16/1997","USDJPY",117.35
"08/23/1997","USDJPY",118.38
"08/30/1997","USDJPY",120.85
"09/06/1997","USDJPY",121.15
"09/13/1997","USDJPY",120.95
"09/20/1997","USDJPY",122.13
"09/27/1997","USDJPY",121.15
"10/04/1997","USDJPY",122.04
"10/11/1997","USDJPY",120.05
"10/18/1997","USDJPY",120.73
"10/25/1997","USDJPY",122.08
"11/01/1997","USDJPY",120.37
"11/08/1997","USDJPY",124.3
"11/15/1997","USDJPY",125.35
"11/22/1997","USDJPY",126.47
"11/29/1997","USDJPY",127.85
"12/06/1997","USDJPY",130.22
"12/13/1997","USDJPY",130.3
"12/20/1997","USDJPY",129.23
"12/27/1997","USDJPY",130.4
"01/03/1998","USDJPY",132.38
"01/10/1998","USDJPY",131.98
"01/17/1998","USDJPY",129.23
"01/24/1998","USDJPY",125.55
"01/31/1998","USDJPY",127
"02/07/1998","USDJPY",123.85
